neutral,<username> followed &amp  dm'd <punct>
neutral,<username> i dm'd y
neutral,<username> my father was kind enough to offer to pay for a hotel  but i can't use this coupon if he pays from fl  no help <punct>
neutral,<username> could you please tell me if there is a way to add a rr# to a flight that already took plac <punct>
neutral,<username>  i am following you now <punct>
neutral,<username> please tell me i'm going to make my connecting flight from o'hare to #stl #southbendinwhere 🙏 http <punct> <punct> t co qgwk <punct> dewv
neutral,<username> working on a piece about military discounts and am hearing you offer on  can you give me specifics and confirm  thank you <punct>
neutral,<username> i would fly to washington  dc to see the actual constitution  and the declaration of independ  in honor of a us navy friend <punct>
neutral,<username> speaking of my flight  skateboards are allowed as carry on bagage right  no extra payment need <punct>
neutral,<username> probably not anymor <punct>
neutral,<username> short stop at jfk before iad
neutral,<username> hi  just dm'd info
neutral,<username> thank y  but i'll be cancelled flighting my return flight  as i've already rebooked with another airline so i can get home today <punct>
neutral,<username> tell the truth   this is a pic of your social media community managers isn't it  http <punct> <punct> t co e axlqzwvh
neutral,<username> announced that people going to fl via charlotte would have to go to a different plane &amp  gate  but it was a 'direct flight' #log
neutral,<username> don
neutral,<username> i need help cancelled flighting an upcoming flight made with aadvantage mil  record locator hfjkto  can someone please assist <punct>
neutral,<username> just reading your boarding polici  we're a group of   travellers with kids ranging from  <punct> <punct> <punct> <punct>  is it possible to sit togeth <punct>
neutral,<username> ceo weighs profit  flyers   <username>  registr  http <punct> <punct> t co l n eghdgn
neutral,<username> all flights lead to vegas babi <punct>
neutral,"<username> offers free flights for ""fly it forward"" campaign http <punct> <punct> t co yh kzkyzrr http <punct> <punct> t co wmo tkqhxp via <username> #travel #caus"
neutral,<username> can't view seat select change seat for flight tomorrow  can you look into thi <punct>
neutral,<username> don
neutral,<username>  am flight to mco canld &amp  resch  <punct> <punct> <punct> <punct> if we opt for   am depart tom will us air allow cng return day from sat to sun w o penalti <punct>
neutral,<username> airways corporation registers high short interest   wall street pulse http <punct> <punct> t co hxsnv fbbh
neutral,<username> i digg it <punct>
neutral,<username> want go from new orleans houston see my dad at md anderson can you help me out
neutral,<username>  <punct> <punct> <punct>  bos to ord
neutral,<username> for my travel i see bz class and get away are sld out  anytime is available   how do i know how many anytime are avail <punct>
neutral,<username> just submitted my response on the link you s <punct>
neutral,<username> looking back   never heard from anyone   i had to call and frankly got standard sop   still think about it today
neutral,<username> i would love if someone could get me back to austin tonight and i do not wish to wait til tomorrow morn <punct>
neutral,<username> airways adds new charter #flight to cuba   #travel wires  blog  http <punct> <punct> t co swb gr <punct> cc
neutral,<username> the  <punct> <punct> <punct>  is sold out too <punct>
neutral,<username> <username> i met my twitter friend waiting outside the troubadour #destinationdragons http <punct> <punct> t co lf <punct> waf ad
neutral,<username> i clear that folder regularly and jetblue is white listed so it never got to m <punct>
neutral,<username>  hung up on now many times trying to cal  <punct> <punct> <punct> <punct> <punct> <punct> <punct> <punct> <punct>  crazi
neutral,<username> so what about california
neutral,<username> has d c  thinking about summer with new nantucket service   si con media  pr  http <punct> <punct> t co zofwldqxb
neutral,<username> can you change dkyd  to  <punct> <punct> <punct> &gt <punct> <punct>  on  <punct> <punct> <punct>  instead of  <punct> <punct> <punct> &gt <punct> <punct> <punct> &gt <punct> <punct> <punct>  original reservation was for  <punct> <punct> <punct> &gt <punct> <punct>  yesterday but was cancelled flightl <punct>
neutral,<username> flight  <punct> <punct>  i'm on my way <punct>
neutral,<username> we've already made other arrangements ourselv <punct>
neutral,<username>  <punct>  inches  <punct> <punct>
neutral,<username> i'm not a frequent flyer with us airway  i'm qanta  can i still get notif  thank you
neutral,<username> have your experts seen thi  this is right at rdu airport  http <punct> <punct> t co mplio dygn
neutral,<username> when will the merging of miles between you and <username> be complet  wasn't it this month <punct>
neutral,<username> add dtw and i'm sold <punct>
neutral,<username> atlantic ploughs a lone furrow in the #middleeast http <punct> <punct> t co fvudmh <punct> pf <username>
neutral,<username> the opal dragon book the dragon  ali  has woven his murdering ways from the philippines to australia http <punct> <punct> t co c p iosphm
neutral,<username> old school ride home to lax from houston #flyingretro http <punct> <punct> t co <punct> asuwx kv <punct>
neutral,<username> i think that flight was supposed to go to houston as wel  in case someone could check that <punct>
neutral,nice rt <username>  vibe with the moodlight from takeoff to touchdown  #moodlitmonday #sciencebehindtheexperience http <punct> <punct> t co y o unxtqp
neutral,<username> #sfo #clearvision #tv u @ united terminal sfo airport http <punct> <punct> t co q byn pctf
neutral,<username> hello good afternoon how are y  i need know how much flying for summer from june  <punct> th <punct>
neutral,<username> what's going on in clt <punct>
neutral,“<username> southwest mobile boarding passes now available in ios passbook  http <punct> <punct> t co xmrvr lgeg http <punct> <punct> t co wjoc f <punct> su”<username>
neutral,<username> how long ago can a trip have taken place for me to still get credit if i didn't apply my trueblue # when i book <punct>
neutral,<username> the man with the smell left nd now there's this stupid girl asking me quest  can yall help <punct>
neutral,<username> if a travel advisory is posted for den  can i then make changes to my ticket  anything i need to know before i cal <punct>
neutral,<username> any chance they will change this to include northeast airport   jetblue ha <punct>
neutral,<username> yup  mco   <punct> ° <punct> <punct>
neutral,<username> seems like you could make more money by opening up seats on a more desirable flight <punct>
neutral,<username> actually flight  <punct> <punct> <punct>  not  <punct> <punct> <punct> <punct>
neutral,<username> i have followed y  awaiting your dm <punct>
neutral,<username> yes when i land <punct>
neutral,<username> hawaii what deals u have for m
neutral,<username> app updated with #passbook support http <punct> <punct> t co wrwqrublps via <username>
neutral,<username>  is a bag that is    <punct> ”l x  ”w x  <punct> ”h  allowed as a carry on <punct>
neutral,<username> hi  i just bought a flight with united through ebokeers from paris to miami  do i have any chance to check that everything is ok <punct>
neutral,<username> perhaps you need to start recruiting <username>  <punct> <punct>
neutral,<username> and if the flight is ful <punct>
neutral,<username> please add more frequency to pdx portland
neutral,<username> weather delays &gt  next few weeks  <punct>  #jfk #bos #dca
neutral,<username> when does today's scavenger hunt start  i'm trying to help my little brother win  #destinationdragon
neutral,<username> i want a plane dad
neutral,oh yeah  rt <username>  our fleet's on fleek  http <punct> <punct> t co ftv nwwqf ”
neutral,<username>   my guess is what happened in #vegas ended up in #philly #sexy http <punct> <punct> t co qgmfcb yt <punct>
neutral,<username> i would be eternally grateful for tickets to the vegas show   ͡° ͜ʖ ͡°  god bless
neutral,"<username> that was supposed to say ""boo"" not book  booo <punct>"
neutral,<username> any official word whether flight  <punct> <punct> <punct>  from bwi to manchester is cancelled flightl  i've got an  hr drive in snow if it is 😢
neutral,<username> so it's a $ <punct> <punct> <punct> <punct>  bag fee for a golf bag on a domestic flight <punct>
neutral,<username> <username> <username> if only that was m  😍 #destinationdragon
neutral,<username> #destinationdragons <username> scavenger hunt vega  be readi <punct> <punct>  http <punct> <punct> t co vhgkitzsaw
neutral,<username> how much is baggage check for international flight <punct>
neutral,<username> was in the air  just dmd you
neutral,<username> thank y  headed from lbc to oak  <punct>
neutral,<username> <username> you really shouldn't use the word 'crash ' just sayin' <punct>
neutral,<username> the flight isn't that empti <punct> <punct> <punct>  is this rude or not  http <punct> <punct> t co <punct> rl p jchb
neutral,<username> all set  figured it out at the baggage offic <punct>
neutral,<username> not for the dates or destination i'm headed 😔
neutral,<username>  <punct> <punct> <punct>  out of gainesvil  fl
neutral,<username> i can't get ahold of aadvantage reserv   i need to ticket a reservation that cancelled flights soon   can you help <punct>
neutral,<username> should offer cdn border towns incentive to fly since exchange rates are #hurt  #customerappreciation #gaincustomers #keepem <punct>
neutral,<username> lord <punct> <punct> <punct>
neutral,<username> i have a quest
neutral,<username> i sent the messag  let me know asap <punct>
neutral,<username> <username> rcvd promo if i booked flight silver status would be extended it was not dont have flier that was sent didnt think id ne
neutral,<username> i saw ppl were winning tickets stil  how do we win som <punct>
neutral,<username> i am in  let's do thi <punct>
neutral,<username> if there are empty first class seats on my flight at check in  why wouldn't i be automatically upgrad <punct>
neutral,<username> i see you coming to get me and <username> in hawaii  # <punct> thman http <punct> <punct> t co g dka edhf
neutral,<username> can you provide me with info about checking strollers and car seat   cost   restrict   need to bring   seats   stroller <punct>
neutral,<username> that's cause we're trueblu  it's ur #love that keeps liftin' me #higherandhigher http <punct> <punct> t co xgf tjtmo http <punct> <punct> t co ixm t mizc
neutral,<username> i am ua elite gold and have a ua chase pr  plus credit card   how many eqm's do i need to get platinum elit <punct>
neutral,<username> digging the swanky pink mood lighting during the flight from nyc to sfo   just needs a cabaret sing   think about it <punct>
neutral,<username> <username> how about more<username> too <punct> <punct>
neutral,<username> if i qualify for free  st checked bag  is that applied at checkin  same for using companion ticket <punct>
neutral,<username> when changing dest city on an award for a reservation party of  <punct>  is fee $ <punct> <punct>  for each pax or  <punct> <punct>  for first and  <punct>  for rest <punct>
neutral,<username> how about some sweet promo code to help me visit my famili <punct> <punct> <punct> <punct> <punct> <punct>  pleas <punct> <punct> <punct> <punct> <punct>  lol
neutral,<username> flight # <punct> <punct> <punct>  on  <punct> <punct> <punct> <punct>  thx
neutral,<username> is flight  <punct> <punct> <punct>  out of lga to dfw on tim <punct>
neutral,<username> why is flight  <punct> <punct>  redirect <punct>
neutral,<username> we did talk with delta for about hour over phon  and i got a number from delta that they asked to give to aa  which i did <punct>
neutral,<username> please bring american airlines to #blackberri <punct> <punct>
neutral,<username> any news about the departure of the flight ua <punct> <punct> <punct>
neutral,“<username>  our fleet's on fleek  http <punct> <punct> t co pr oebc n ” lol wut <punct>
neutral,<username> please reroute oregon women's tennis to santa barbara  there's supposedly another connection from la <punct>
neutral,<username> trying desperately to get my boyfriend booked on the same us airways flight as myself for the same pric  can you help <punct>
neutral,<username> don
neutral,<username> so i saw the promo for a list when i was on a plane this monday  i fly two more times in the qualification period   <punct> <punct> <punct>
neutral,<username> on all your flight <punct>
neutral,<username> at least they make you run so you want yo buy this fresh diet cok <punct> <punct> nice bizness plan  its all about marketing right <punct>
neutral,<username> i'm glad  k means someth  lol <punct>
neutral,<username> sorri  thought i did  it's done now <punct>
neutral,<username> when will the old  <punct> <punct> <punct> <punct> <punct> <punct>  fly ord pvg get upgrad <punct>
neutral,<username> if there's a schedule change on my tix  can you change the the destination airport to a sister airport  like ewr and jfk <punct> <punct>
neutral,<username> i need help about a ticket  dm me
neutral,<username> i have more flights that i'd love to redeem for some points but they're a little over a year old  is there a historical limit <punct>
neutral,<username> need assistance getting an extension on a flight that has expir <punct>
neutral,<username> i left something on a plane landing at midway last night because i am a responsible adult  <punct>  got a number for me to cal  ti <punct>
neutral,<username> would love to win tickets and take my son to imagine dragons in provo saturday night   crossed fing  #destinationdragon
neutral,<username> y'all need to get it togeth
neutral,<punct> <username> i took a screenshot and emailed it to myself  let's dm and figure this out <punct>
neutral,“<username>  bet these birds wish they'd flown south for the #wint <punct> <punct>  http <punct> <punct> t co ty c gae o” lol
neutral,<username> on your website and on your boards at logan it said it was on tim  so we went through security and got to the gate  <punct> <punct> <punct>
neutral,<username> do you post travel alerts on your websit  traveling to bdl on sunday morn <punct>
neutral,<username> can you help
neutral,<username> flight  <punct> <punct> <punct> <punct>
neutral,<username> as request  here's selfie somewhere over the rocky'  #milehighselfieclub http <punct> <punct> t co a choxkpjp
neutral,<username> thank  it's for next weekend though so my guess is it will only go high <punct>
neutral,😩😂😂😂😂 “<username>  our fleet's on fleek  http <punct> <punct> t co yco dikpt ”
neutral,<username> <username> larry david works for southwest <punct>
neutral,<username> i already land  but  if you still care it was  <punct> <punct> <punct> <punct>  thanks for the help though <punct>  do you k ow what caused the failur <punct>
neutral,<username> lisa j is amazing the guy not so much <punct>
neutral,<username> <username> question is will he and his lady behav <punct> <punct> <punct>
neutral,"<username> <username> just had to buy a ""safety"" ticket onlin  you'll refund whichever ticket s  are unus  in ful  without penalti <punct>"
neutral,<username> any new <punct>
neutral,<username> follow dm pleas
neutral,<username> hi guy  can you tell me what the emergency is for #aa <punct>  diverting to #heathrow from zurich new york  thank  john <punct>
neutral,<username> that's what is on my ticket and my confirmation email  anything els <punct>
neutral,<username> i was able to access it by using the drop down instead of clicking on the tab <punct>
neutral,<username> flight  <punct> <punct> <punct>  dal to dca  <punct> <punct> <punct>   <punct> <punct> <punct> pm  tried to check in could not  status pleas <punct>
neutral,<username> how much is ur wifi fam
neutral,<username>  <punct> <punct> <punct> <punct>  yaayi <punct> <punct>  yay prom <punct> <punct> <punct>  http <punct> <punct> t co dxicoyioxf
neutral,<username> i hate the internet lol
neutral,<username> what's your pet polici <punct>
neutral,<username> where's the crew for ua <punct> <punct> <punct> <punct>
neutral,<username> i understand  thank
neutral,<username> rdu flights expected to be ok this afternoon and tonight <punct>
neutral,<username> any chance of making # <punct> <punct> <punct> <punct>
neutral,<username> dm does not work what do i do <punct>
neutral,<username> if i know i left something on my last flight  as i literally had to run to make my connect <punct>  how can i retrieve it pleas <punct>
neutral,<username> airways corporation insider trading update   rock hill daily http <punct> <punct> t co vvzksmfkvw
neutral,<username> how come abc is the only one of the network channels you don't hav <punct>
neutral,<username> can you help me update a birthday that was incorrectly input in a reserv  this is preventing me from checking in
neutral,<username> i have an issue that requires a bit more than a tweet to explain  do y’all have an email <punct>
neutral,<username> i have a flight in saturday from mci to clt and there's heavy snow predicted in mci  when will u allow for chang <punct>
neutral,<username> yes pleas
neutral,<username>    how's life @ the noc <punct>
neutral,<username> no snow in st  loui  cold but no snow  hub flights welcom <punct>
neutral,<username> airways sees significant drop in short interest  jblu    mideast time http <punct> <punct> t co ssbaujtouw
neutral,<username> it's flight  <punct> <punct> <punct> <punct>
neutral,<username> thank   good to know <punct>
neutral,<username> <username> any info on #destinationdragons  <punct>  me &amp  <username> s need to know <punct> <punct>
neutral,<username> is it possible to earn dividend miles for a passenger that is not m  even if i am purchasing the ticket <punct>
neutral,<username> please help us get home tomorrow <punct> <punct> <punct> <punct> <punct>
neutral,<username> <username> <punct>  we done it with   truck <punct> <punct>  no biggie 😄
neutral,<username> any chance of adding lax &gt jfk direct any time in the futur <punct>
neutral,<username> hey southwest  can i see <username> in atlanta  my friend has never been ther  loves them  and he is from taiwan <punct>
neutral,<username> would it be possible to change my flight on your websit  many thank
neutral,<username> what gate is ua <punct> <punct> <punct>  leaving from <punct>
neutral,<username> didn't know that buying a seat in first class was just a 'request' to sit in first class  very interest <punct>
neutral,<username> just announced non stop flights to dallas from columbu  well next time <username> best you'll have less time airport hopin 😂😂
neutral,<username> what do you have in mind <punct>
neutral,<username> ahhhh  sorri  just follow <punct>
neutral,<username> <username> i saw an american  <punct> <punct>  in old colours at <username> on saturday  was surprised to se <punct>
neutral,<username> hi when will your next set of flights be out for next year from dublin <punct> <punct> <punct>
neutral,<username> way to take advantage of #mayweatherpacquiao  <punct> <punct>
neutral,<username>  dca to nantucket   washington business journal http <punct> <punct> t co ebxc <punct> kfjd
neutral,<username> looking for status of flight  <punct> <punct> <punct>  schedule for  <punct> <punct> <punct>  am tomorrow morn  thank you
neutral,<username> don  sorri  i thought i was alreadi <punct>
neutral,<username> please please please http <punct> <punct> t co xijifymvqp
neutral,<username> follow for dm pleas
neutral,<username> i can't pay  <punct>  bucks xd
neutral,<username> you please do not burn my dreams  <punct> <punct>   #burningman tickets sales today <punct>
neutral,<username> the help complaint forms on the website can be used only if the matter applies to an actual ticketed flight
neutral,<username> two were non rev  right <punct>
neutral,<username> do you have any info about when #destinationdragons winners will be announc  me &amp  my best friend are hoping to win  thank <punct>
neutral,<username> <username>  there are significant number of folks on  <punct> <punct>  connecting to  <punct> <punct>  a few minutes hold would make many happi
neutral,<username> how are conditions in bos today  i'm in ua <punct> <punct> <punct>  everything appears to be in time but i wanted to check <punct>
neutral,<username> hi  <punct>  <username> wa  thank you <punct>
neutral,<username> bas  i need to leave from hawaii late flight evening  midnight  and get back to philly late flight monday night  most trips get me in tu
neutral,<username> y  after this awful weather it appears i can get hom
neutral,<username> i am trying to find out if the loaner seat is new or us  a used car seat is illegal according to safety regul
neutral,<username> you're going to compensate us for the two plane changes in atlanta right <punct>
neutral,<username> instead of bourbon street how about #quiet #planes #savethediagon
neutral,<username> what happened to doom <punct> <punct>
neutral,<username> can you explain how it rewards us elite premiere  k member <punct>
neutral,<username> any plans to start flying direct from dal to la <punct>
neutral,<username> will do  i'd think  though  that a literally identical itinerary to your sample itineraries would work   maybe need to upd <punct>
neutral,<username> i have $ <punct>  and i'll draw you a super sweet picture of your choos  will that get me round trip to san diego  🌴🌴 it's so cold her <punct>
neutral,jetblue reading the nytim  “<username>  our fleet's on fleek  http <punct> <punct> t co lvirtdtqly”
neutral,<username> what happened to flight status map  it was so cool <punct> <punct>
neutral,<username> what's the status of flight  <punct> <punct> <punct>  diverted to r   when will it depart back for lga <punct>
neutral,"<username> any idea if there will be any ""spring sales"" soon for travel from late flight august to early septemb  going from pa to lax <punct>"
neutral,<username> your hold music sounds like it's from super mario bros for gameboy color
neutral,"<username> <username> <username> <username> 
can you help #ourprincess in need of some help in #usa 
🎀🇬🇧🎀🇺🇸🎀 http <punct> <punct> t co <punct> <punct> <punct> aztdaer"
neutral,<username> don
neutral,<username> what is the best credit card to us open to get miles with y'al <punct>
neutral,<username> is there also a way i can get a printed one for my record  i keep them whenever i fly  <punct> <punct>
neutral,<username> new ceo seeks the right balance to please passengers and wall  <punct> <punct>    daily journal http <punct> <punct> t co <punct> bzqzqx dc
neutral,<username> don't i alway <punct>
neutral,<username> still waiting for a response on whether or not you allow use of a rear facing car seat on an erj <punct> <punct> <punct> <punct>
neutral,<username> i have a disabled seat in row   do i get to board earli <punct>
neutral,<username> i am good  i just did not understand the terminolog   but the merger brings new verbiag
neutral,<username> can you tell me if flight  <punct> <punct>  from mdw fll tomorrow  <punct> <punct> <punct> <punct> <punct>  is at full capac   i'm hoping for a little bit of extra room  😊
neutral,<username> us airways csr at phoenix airport fixed the problem
neutral,<username> it’s just a bug report  guy
neutral,<username> phew <punct>  did it <punct>   pant  wheez  http <punct> <punct> t co zpz <punct> poeon
neutral,lol great answ <punct>  “<username>  <username> our agents are checking in passengers as quickly as poss  we appreciate your pati ”
neutral,<username> <username> i'm just an aussie cowgirl lookin' for my cowboy  take me to fort worth  estelle says i'll find him ther <punct>
neutral,<username> i meant can you use the  <punct> k bonus sign up mileage for alaska flights or only american <punct>
neutral,<username>   <punct> <punct> was only less than  <punct> <punct> <punct> pt  but it help  had partnerrewards incom  but not fast enough to keep pts from expir <punct>
neutral,<username> what is the baggage allowance on flights from glasgow to the u   thank
neutral,<username> flights taking off from iad this afternoon <punct>
neutral,<username> becomes first #airline to accept #apple pay   future #travel experience http <punct> <punct> t co czor nyh n
neutral,<username> i do follow y <punct>
neutral,<username> thank you for the respons   when i book i've tried my aa number and my us airways number and each time it doesn't pick it up
neutral,<username> plz consider customers you're losing to #aa for 🚫 the kc ↔️ okc direct  #okcdirects #okc #mci #flights #okcprofession
neutral,<username> still waiting to see  <username>  😞
neutral,"<username> is there a way to get  a copy of feb's edition of hemisphere
magazine with out fli <punct>"
neutral,<username> thanks for the info i already knew <punct> <punct> <punct>
neutral,<username> what's your phone numb  customer service quest <punct>
neutral,<username> flying back to denver tomorrow  should i rebook <punct>
neutral,<username> hi  im flying sfo lax sal clo  my connecting time in lax is  h <punct> m  is it enough tim  do i have to collect my bag and recheck on av <punct>
neutral,<username> and that you can choose the same seat for free after clicking  <punct> <punct>  button <punct>
neutral,<username> i looked on the email chain and there is not on
neutral,<username>  <punct> <punct> <punct>  trying to make a connection to punta cana leave phl at  <punct> <punct> <punct> <punct>
neutral,<username> <username> <punct> <punct> <punct>  ladies and gents   united airlin <punct> <punct> <punct>
neutral,<username> morn  if i have a question regarding elevate points &amp  flights can i dm y <punct>
neutral,<username> y  i want to complain  your coworker was neith  is there a customer service point airsid <punct>
neutral,<username> tremend  what would you recommend <punct>
neutral,"<username> also  can you explain whi  when i checked in  on the us airways sit  &amp  picked ""standby for  st"" i was not put on the list <punct>"
neutral,<username> ceo battles to appease passengers and wall street   waterbury republican american http <punct> <punct> t co d ergpdwsj
neutral,<username>  alright i hop  my jetblue app is showing a change in my seats and online shows an a <punct> <punct> <punct>   don't want any surpris
neutral,<username> will my known traveler no  transfer over from <username>   when i check in at t <punct> <punct>  as an aa elite i can get choice seat <punct>
neutral,<username> <username> #destinationdragons any tix to spar  i wanna go see the show on friday in la with my friend <username> <punct>
neutral,<username> good point <punct>
neutral,<username> it's cool  i didn't need to go to work today  or get home to make sure my house is ok in the  <punct> <punct>  wind chil <punct>
neutral,<username> flight booking problems flight to uphold my status match   do taxes on ticket count as earned status point   #statusmatch #virginamerica
neutral,<username> how do you give stand by seats to ticketed passengers who you know have a connecting flight  <punct>
neutral,<username> a guy try right <punct> <punct> <punct>
neutral,<username> cancelled flighted our flight  didn't rebook us on added flight  now have to drive from a denver to kc <punct> <punct> <punct> thank <punct>
neutral,<username> lgjw b  i voluntarily rerout   st leg of journey was in economy and was supposed to be  b  res agent said she'd reserve it for m
neutral,<username> employees spreading a bit of #mardigras cheer at  <punct> <punct> <punct>  this morning in atlanta  #nftyconvention http <punct> <punct> t co ttbti <punct> ilo
neutral,<username> will you guys be offering no fee changes for flights out of dca tomorrow afternoon <punct>
neutral,<username> thank  i just sent a few dm <punct>
neutral,<username> is a snowboard boot bag included in the standard checked baggage next to the snowboard bag <punct>
neutral,<username> is that a guarante  we'll see about that tomorrow morning when i have to fight for a seat <punct>
neutral,<username> is there any way that you could hold flight  <punct> <punct>  in clt my husband is stuck in the security check lin  flight scheduled for  pm
neutral,<username> what are the chances of my flight to ewr from pit being cancelled flighted tomorrow <punct>
neutral,<username> connection is u <punct> <punct> <punct> <punct>
neutral,<username> yes pleas  going to drive the   hour <punct>
neutral,<username> in ethiopia adopting a child   need flight home from add to grr late flight  <punct> <punct> <punct>  or very early  <punct> <punct> <punct> <punct>   need to change existing reserv <punct>
neutral,<username> to start daily #b <punct> <punct> <punct> <punct> <punct> <punct> er flights from #newark to #frankfurt <username> replacing #b <punct> <punct> <punct> <punct> <punct> <punct> er on  jul #avgeek
neutral,<username> i've tri <punct> <punct> its <username> anyway
neutral,yasssss  da fuccc  rt <username>  our fleet's on fleek  http <punct> <punct> t co oaj mnucha
neutral,<username> do you have direct flights to and from bos to st lucia or antigua <punct>
neutral,<username> s
neutral,yo  <username> <username>  give <username> their plane back   they're mad &amp  threatening to take away my companion pass  #luv
neutral,<username> i ve been told that you get a percentage on every plastic bottle that is sold around yout departure sect <punct> <punct> turn up the heat
neutral,<username> just got interrogated at the united club chicago  #unitedairlines #rude #poorform
neutral,<username> can you dm <punct>
neutral,<username> pilot says we expect a choppy landing in nyc due to some gusty winds w a temperature of about   degrees &amp  w the windchill  <punct> <punct>
neutral,<username> can u help this 👸 <username> needs urgent treatment in🇺🇸 y old battling cancer could u help with flights 💗#freyasfund
neutral,who okay'd thi <punct> <punct> <punct>  rt <username> our fleet's on fleek  http <punct> <punct> t co knuvuovhub
neutral,<username> flight  <punct> <punct> <punct>   n <punct> <punct> sw  arrives at <username> following flight from <username> http <punct> <punct> t co lj ydkor q
neutral,<username> you just tight that you're # <punct>  on the world's best airlines list &amp  <username> is ranked high  <username> here i com <punct>
neutral,<username> and ask she load the bag for my flight
neutral,<username> took delivery of n <punct> <punct> <punct> a  a new boeing  <punct> <punct> <punct> <punct> h  yesterday  http <punct> <punct> t co <punct> z styuqj  #dfw #dal #airlin
neutral,"<username> ceo gary kelli  ""you all are absolutely my hero "" #southwestrally #bwi #bestemployees #swaculture http <punct> <punct> t co jtxyhqhfjj"
neutral,<username> just emailed jim compton and jeff smisek so hopefully you pay attention now
neutral,<username> download jeokoo the american app for air travel
neutral,<username> has dc thinking about summer with new nantucket service   <username> http <punct> <punct> t co yi wguk tr
neutral,<username> unveils   new #flight  including   from #ohio http <punct> <punct> t co grkbj bxlk
neutral,<username> do you have mint service from nyc to san diego <punct>
neutral,<username> this very pregnant lady's hoping &amp praying hubbys flight from bwi gets off the ground  i'd like him to get here before baby do <punct>
neutral,<username> iphone app adds passbook support #airlines #travel http <punct> <punct> t co ljzdthd bv
neutral,<username> i am committed okay please hook me up for #destinationdragon
neutral,<username> ok thank
neutral,<username> please update what is going to happen to passengers now that flt ua <punct>  has been cancelled flightl
neutral,<username> anywher <punct>  http <punct> <punct> t co fefhpmfpl
neutral,<username>  <punct>  passengers on this plan  i should've just grabbed my baggage and gave it its own seat <punct>
neutral,who did thi <punct> <punct> <punct> “<username>  our fleet's on fleek  http <punct> <punct> t co khzrccyp a”
neutral,<username> boom  http <punct> <punct> t co pzgc jch n
neutral,<username>  the plan <punct>
neutral,<username> forget wedding fair  how about discounts for nonprofit  we donate part of our worth every single day
neutral,<username> roundtrip tickets to nj are dramatically cheaper through virgin  pretty pricey via unit  can you match them <punct>
neutral,<username> are you able to see if there are seats open on another flight <punct> <punct>
neutral,<username> will do  thank you <punct>
neutral,<username> quick quest  let's say i book a flight  i did so  and you then drop the pric  do i get the cheaper r <punct>
neutral,<username> are you anticipating weath relate flightd cancelled flightations for afternoon departures out of aus today <punct>
neutral,<username> you need to contact me asap  #furiou
neutral,x__x rt <username>  our fleet's on fleek  http <punct> <punct> t co xxppzo <punct> j <punct>
neutral,<username> i am following you now
neutral,<username> continues to prove to be the best airlines 💪
neutral,<username> why have airlines always told us they can't open a cabin door once it has been clos   this plane has done it   times tonight <punct>
neutral,<username> are there discounts every tuesday cause im leaving fron birmingham airport to san fran next week in march sometim
neutral,"<username> <username> 
thank y <punct>  i may have already responded but was  uxzj <punct>"
neutral,<username>   people mci to del  preferably with jet airways ewr bru del seg  anytime in decemb
neutral,<username> on a flight at  <punct> <punct> <punct> <punct>  tomorrow <punct>
neutral,<username> i &lt <punct>  flying va but life happens and i am trying to #change my trip jperhi  can you help va home page will not let me  <punct>
neutral,<username> can i take my electric skateboard on a domestic flight  if so  do same policies listed on your site for regular boards appli <punct>
neutral,<username>  will do <punct>
neutral,<username> what about if i booked it through orbitz  my email is correct  but there's a middle parti <punct>
neutral,<username> don
neutral,<username> download jeokoo the american app for air travel
neutral,<username> guarantee no retribut  if so  i'd be glad to shar <punct>
neutral,<username> how do i retroactively add previous flight mile points to current rapid rewards bal <punct>
neutral,"<username> is now recruiting for fall  <punct> <punct>  spring  <punct>  internship  
 <punct> <punct> <punct> <punct> <punct> <punct> <punct>   <punct>   pm <username> davidson auditorium <punct> <punct> <punct> <punct> <punct> <punct>  #jsom #utdalla"
neutral,<username> received an invitation to participate in  reward  is this legit from jetblu  just double checking bc the site looked differ <punct>
neutral,<username> you should be contacting her for a refund   dm me and i will provide phone numb
neutral,<username> snow forecasted for raleigh nc tomorrow night  need to know if there's a plan to reschedule flights into rdu wednesday night
neutral,<username> airline trouble this winter &amp  not getting good customer servic  contact http <punct> <punct> t co aqjn hwnac  we negotiate resolutions for y <punct>
neutral,<username> oh i wil  #disney bound  #workhard #playsoon
neutral,<username> can you speed up your flight from az to omaha  i need to see muh boy ✈️
neutral,<username> sur  fhk te  am scheduled to leave this weekend but need to push to octob
neutral,<username> i have such a love hate relationship with y  some days you're good  the others you are so terribly awful its sadden
neutral,<username> i would love to fort lauderdale now that would cool <punct>
neutral,<username> looking forward to some friends and family time in arizona <punct>
neutral,<username> is there an email address i can reach  too long for a dm <punct>
neutral,<username> <username> my friend bought a ticket last night for one of these routes from y  and it cost way mor  can you help ”
neutral,<username> sale please soon <punct>  i need a tan
neutral,<username> trying to fly out of nashville tomorrow  how is it look <punct>
neutral,<username> it's vegas baby who doesn't have a good time in vegas lol
neutral,<username> i did
neutral,<username> what's the best way to get your ticket  print off at home or go to check in desk <punct>
neutral,<username> flights to dfw cancelled flightled today <punct>
neutral,<username> i need the phone number to baggage claim in lax  my mom left her phone and someone called saying they would put it there but on
neutral,<username> you need to check information regarding hotel  shuttl  re routing flight  delayed flight
neutral,<username>  <punct> <punct>  at lgb in sunny so cal http <punct> <punct> t co v <punct> <punct> pk dsi
